Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,38.0,3041.2785,34.8125,2
1,36.65,2832.4755,34.8125,2
2,19.0,2723.5155,34.8125,2
3,34.3,2729.743,34.8125,2
4,20.85,2678.327,34.8125,2
5,25.5,2779.1585,34.8125,2
6,31.0,2639.313,34.8125,2
7,37.15,2859.034,34.8125,2
8,19.6,2553.9314999999997,34.8125,2
9,18.0,2539.2055,34.8125,2
10,20.9,2978.131,34.8125,2
11,26.6,2953.2635,34.8125,2
12,19.3,2897.224,34.8125,2
13,36.0,2675.3329999999996,34.8125,2
14,21.15,2689.1,34.8125,2
15,45.35,3035.4719999999998,34.8125,2
16,15.65,2896.7865,34.8125,2
17,40.55,2864.6295,34.8125,2
18,21.8,2663.641,34.8125,2
19,23.7,2718.692,34.8125,2
20,25.85,2739.4995,34.8125,2
21,46.75,2795.4685,34.8125,2
22,26.0,2534.7335000000003,34.8125,2
23,27.65,2788.798,34.8125,2
24,45.050000000000004,2723.3565,34.8125,2
25,23.75,2514.8745,34.8125,2
26,30.25,2844.5675,34.8125,2
27,38.85,3046.6265000000003,34.8125,2
28,19.85,2884.8500000000004,34.8125,2
29,20.75,2775.9865,34.8125,2
30,29.0,2884.315,34.8125,2
31,18.4,3076.288,34.8125,2
