Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,39.25,2734.5075,34.625,2
1,19.8,2596.2745,34.625,2
2,19.299999999999997,2513.922,34.625,2
3,16.65,2700.126,34.625,2
4,21.4,2629.3940000000002,34.625,2
5,16.05,2879.184,34.625,2
6,21.6,3044.1899999999996,34.625,2
7,23.75,2437.76,34.625,2
8,21.2,2511.4555,34.625,2
9,49.15,2974.3149999999996,34.625,2
10,9.6,2812.7174999999997,34.625,2
11,24.85,2852.1,34.625,2
12,37.1,2929.2335000000003,34.625,2
13,17.7,2497.518,34.625,2
14,18.2,2654.4939999999997,34.625,2
15,27.3,2774.6684999999998,34.625,2
16,17.8,2581.2839999999997,34.625,2
17,22.5,2510.3755,34.625,2
18,20.9,2518.4805,34.625,2
19,18.799999999999997,2685.8585000000003,34.625,2
20,17.15,2518.7619999999997,34.625,2
21,18.85,2742.5315,34.625,2
22,56.0,3113.779,34.625,2
23,22.45,2614.6274999999996,34.625,2
24,21.5,2441.801,34.625,2
25,18.25,2790.5155,34.625,2
26,40.25,3087.6014999999998,34.625,2
27,19.5,2720.616,34.625,2
28,22.799999999999997,2724.0175,34.625,2
29,39.35,2996.0215,34.625,2
30,24.6,2649.5055,34.625,2
31,16.1,2738.0935,34.625,2
