Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.1,3299.874,33.625,2
1,26.0,2750.712,33.625,2
2,33.75,2722.9775,33.625,2
3,37.35,2727.7875,33.625,2
4,17.4,2940.1949999999997,33.625,2
5,22.1,2074.023,33.625,2
6,23.4,1933.9705,33.625,2
7,22.0,2398.098,33.625,2
8,15.6,2760.8109999999997,33.625,2
9,41.5,2267.2815,33.625,2
10,19.0,3305.8725,33.625,2
11,19.0,2755.3464999999997,33.625,2
12,20.4,2158.3405,33.625,2
13,15.95,2258.1895000000004,33.625,2
14,11.05,3305.884,33.625,2
15,17.95,2747.2650000000003,33.625,2
16,54.55,3269.327,33.625,2
17,38.0,2150.9415,33.625,2
18,20.6,2762.25,33.625,2
19,21.9,2684.645,33.625,2
20,21.0,3093.298,33.625,2
21,15.55,2453.931,33.625,2
22,26.65,2229.6155,33.625,2
23,21.5,2573.2349999999997,33.625,2
24,21.2,2742.968,33.625,2
25,16.65,2736.971,33.625,2
26,16.4,3296.2365,33.625,2
27,16.6,3289.4105,33.625,2
28,15.4,2319.837,33.625,2
29,23.5,2742.491,33.625,2
30,16.85,3295.462,33.625,2
31,56.449999999999996,2927.2715,33.625,2
