Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.9,3013.312,35.9375,2
1,21.2,2345.808,35.9375,2
2,29.7,2492.9345000000003,35.9375,2
3,24.0,2503.7545,35.9375,2
4,19.5,2823.215,35.9375,2
5,17.55,1982.355,35.9375,2
6,9.6,2873.4475,35.9375,2
7,10.6,2937.109,35.9375,2
8,48.55,3216.2945,35.9375,2
9,17.7,2383.3765,35.9375,2
10,39.5,3265.535,35.9375,2
11,31.5,2706.9049999999997,35.9375,2
12,15.1,2952.767,35.9375,2
13,20.2,2643.688,35.9375,2
14,28.5,2920.0834999999997,35.9375,2
15,17.6,2600.5795,35.9375,2
16,32.65,3245.725,35.9375,2
17,9.95,2636.2574999999997,35.9375,2
18,11.6,3298.2855,35.9375,2
19,26.05,3294.0195000000003,35.9375,2
20,22.85,3299.866,35.9375,2
21,18.5,2386.431,35.9375,2
22,25.5,3303.0625,35.9375,2
23,53.75,2482.7664999999997,35.9375,2
24,11.9,3291.904,35.9375,2
25,17.2,2367.6355000000003,35.9375,2
26,8.85,3225.6715,35.9375,2
27,13.05,2525.0505000000003,35.9375,2
28,14.6,3108.5344999999998,35.9375,2
29,15.5,3295.538,35.9375,2
30,13.55,2774.7595,35.9375,2
31,44.75,2473.6040000000003,35.9375,2
