Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.6,2706.9815,36.0625,2
1,23.15,3271.1775,36.0625,2
2,15.6,3106.4314999999997,36.0625,2
3,15.9,3048.3875,36.0625,2
4,13.0,2874.906,36.0625,2
5,11.45,3140.3605,36.0625,2
6,52.900000000000006,3142.5919999999996,36.0625,2
7,10.05,2655.624,36.0625,2
8,16.0,3260.922,36.0625,2
9,28.05,3029.1485000000002,36.0625,2
10,14.6,3235.5505000000003,36.0625,2
11,33.35,3046.013,36.0625,2
12,9.45,3043.0225,36.0625,2
13,35.5,3043.9255000000003,36.0625,2
14,10.5,3104.718,36.0625,2
15,4.55,2725.9700000000003,36.0625,2
16,24.25,2857.285,36.0625,2
17,10.6,3290.8205,36.0625,2
18,15.4,3136.8565,36.0625,2
19,28.1,3041.3464999999997,36.0625,2
20,2.5,3265.3235,36.0625,2
21,15.9,3168.2795,36.0625,2
22,15.9,2934.929,36.0625,2
23,29.05,2892.3959999999997,36.0625,2
24,12.5,2856.1435,36.0625,2
25,11.05,2832.328,36.0625,2
26,31.15,3238.3410000000003,36.0625,2
27,11.55,3047.4205,36.0625,2
28,31.2,3028.822,36.0625,2
29,29.95,3043.8165,36.0625,2
30,10.0,3252.0015,36.0625,2
31,7.5,3024.0785,36.0625,2
