Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,55.650000000000006,2515.1075,35.8125,2
1,41.8,2367.179,35.8125,2
2,21.35,2386.0395,35.8125,2
3,27.85,2193.0705,35.8125,2
4,20.2,3295.0005,35.8125,2
5,20.0,1649.417,35.8125,2
6,19.7,3305.609,35.8125,2
7,24.25,2898.3779999999997,35.8125,2
8,22.0,2392.546,35.8125,2
9,19.7,2733.98,35.8125,2
10,24.0,3306.501,35.8125,2
11,48.0,3281.8125,35.8125,2
12,21.6,3304.4975,35.8125,2
13,30.25,3274.5865000000003,35.8125,2
14,16.4,2479.8435,35.8125,2
15,21.7,2755.328,35.8125,2
16,23.4,3297.1615,35.8125,2
17,24.5,2382.0275,35.8125,2
18,21.0,2381.3015,35.8125,2
19,20.9,2033.7585,35.8125,2
20,19.7,2665.9865,35.8125,2
21,19.8,1570.935,35.8125,2
22,15.4,2831.7725,35.8125,2
23,23.75,3297.34,35.8125,2
24,24.25,2382.537,35.8125,2
25,23.9,2537.29,35.8125,2
26,17.9,3294.9265,35.8125,2
27,18.0,3300.88,35.8125,2
28,34.55,3300.1639999999998,35.8125,2
29,32.8,3295.5254999999997,35.8125,2
30,25.549999999999997,2580.4955,35.8125,2
31,17.15,2725.4465,35.8125,2
