Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.6,2323.258,33.125,2
1,31.25,2744.8280000000004,33.125,2
2,16.5,2607.0485,33.125,2
3,15.6,2607.427,33.125,2
4,52.95,2852.8785,33.125,2
5,21.7,2735.886,33.125,2
6,18.0,2686.943,33.125,2
7,13.45,2702.319,33.125,2
8,20.0,2273.075,33.125,2
9,38.4,2658.205,33.125,2
10,54.05,3148.135,33.125,2
11,15.4,2835.2015,33.125,2
12,13.05,2910.9224999999997,33.125,2
13,26.5,2540.3445,33.125,2
14,11.350000000000001,2626.7065000000002,33.125,2
15,16.35,2620.9939999999997,33.125,2
16,15.5,2342.99,33.125,2
17,28.05,2871.9575,33.125,2
18,17.0,2552.0865000000003,33.125,2
19,11.45,2671.029,33.125,2
20,10.55,2968.4595,33.125,2
21,11.5,2892.1225,33.125,2
22,14.5,2608.742,33.125,2
23,24.5,2767.2844999999998,33.125,2
24,18.8,2325.4695,33.125,2
25,7.4,2641.494,33.125,2
26,17.85,2960.094,33.125,2
27,36.15,2819.4955,33.125,2
28,16.85,2745.0995000000003,33.125,2
29,12.45,2456.1585,33.125,2
30,16.5,2514.8895,33.125,2
31,17.6,2705.2380000000003,33.125,2
