Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.799999999999997,2282.453,35.0,2
1,47.65,2839.3605,35.0,2
2,17.4,2795.1495000000004,35.0,2
3,28.4,2571.023,35.0,2
4,28.0,3278.2715,35.0,2
5,19.15,2037.0345,35.0,2
6,19.5,1896.5825,35.0,2
7,15.6,2894.9700000000003,35.0,2
8,33.5,2396.848,35.0,2
9,50.9,2768.25,35.0,2
10,34.05,3101.5425,35.0,2
11,20.9,2794.4425,35.0,2
12,45.5,2995.3725,35.0,2
13,20.15,2255.2335000000003,35.0,2
14,19.5,2802.9875,35.0,2
15,7.0,2146.3,35.0,2
16,19.2,1930.2525,35.0,2
17,16.55,3050.1684999999998,35.0,2
18,18.6,3291.442,35.0,2
19,12.05,2894.0699999999997,35.0,2
20,46.9,3274.9975,35.0,2
21,18.6,2159.4555,35.0,2
22,18.2,1896.7235,35.0,2
23,16.6,2883.8485,35.0,2
24,17.1,2418.098,35.0,2
25,18.5,2340.1785,35.0,2
26,18.55,3275.223,35.0,2
27,13.1,3271.6715,35.0,2
28,14.55,2744.6095,35.0,2
29,16.1,1898.537,35.0,2
30,19.5,3282.3639999999996,35.0,2
31,15.149999999999999,3302.7625,35.0,2
