Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.2,3113.553,35.9375,2
1,19.4,2235.7095,35.9375,2
2,15.55,2610.101,35.9375,2
3,21.0,3138.3375,35.9375,2
4,22.5,2530.0595000000003,35.9375,2
5,20.299999999999997,3136.868,35.9375,2
6,56.0,3250.0420000000004,35.9375,2
7,17.0,3141.263,35.9375,2
8,17.2,2687.6275,35.9375,2
9,18.799999999999997,3300.2479999999996,35.9375,2
10,46.85,2555.0315,35.9375,2
11,16.0,2222.919,35.9375,2
12,32.5,3272.3745,35.9375,2
13,15.15,2530.607,35.9375,2
14,21.1,2903.6635,35.9375,2
15,16.2,2214.12,35.9375,2
16,19.1,3296.0370000000003,35.9375,2
17,18.6,3304.2355,35.9375,2
18,26.25,3296.701,35.9375,2
19,52.599999999999994,3240.578,35.9375,2
20,47.9,2719.0615,35.9375,2
21,21.85,3300.576,35.9375,2
22,14.55,3299.8105,35.9375,2
23,14.65,3302.0265,35.9375,2
24,6.6,3237.419,35.9375,2
25,15.0,3269.5715,35.9375,2
26,10.05,2462.34,35.9375,2
27,14.149999999999999,2183.8025,35.9375,2
28,16.65,3292.8225,35.9375,2
29,16.9,2986.0815000000002,35.9375,2
30,18.0,3298.2690000000002,35.9375,2
31,37.3,2387.5820000000003,35.9375,2
