Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.7,2101.8920000000003,35.1875,2
1,17.95,3249.072,35.1875,2
2,17.9,2416.9170000000004,35.1875,2
3,17.9,2032.8795,35.1875,2
4,17.6,2796.7704999999996,35.1875,2
5,18.9,3292.5465000000004,35.1875,2
6,18.6,3303.2290000000003,35.1875,2
7,19.9,3307.1175000000003,35.1875,2
8,20.799999999999997,3300.1285,35.1875,2
9,16.5,2701.0075,35.1875,2
10,37.9,3312.446,35.1875,2
11,14.2,3309.1055,35.1875,2
12,23.35,2335.7129999999997,35.1875,2
13,22.75,2584.5455,35.1875,2
14,21.5,2788.4995,35.1875,2
15,22.4,3269.908,35.1875,2
16,56.8,2066.6499999999996,35.1875,2
17,19.200000000000003,3299.6275,35.1875,2
18,17.3,2439.9795,35.1875,2
19,17.9,2822.9145,35.1875,2
20,15.45,2813.078,35.1875,2
21,56.25,3296.2445,35.1875,2
22,18.5,3298.3945,35.1875,2
23,18.7,3298.417,35.1875,2
24,20.1,2890.9465,35.1875,2
25,50.5,2690.1545,35.1875,2
26,40.2,3266.6355000000003,35.1875,2
27,37.8,2558.134,35.1875,2
28,20.0,2356.6745,35.1875,2
29,39.15,3177.6504999999997,35.1875,2
30,21.35,2780.3445,35.1875,2
31,22.1,3302.5715,35.1875,2
