Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.6,2650.7615,34.625,2
1,12.7,2598.7775,34.625,2
2,49.2,3146.4094999999998,34.625,2
3,25.950000000000003,2628.5550000000003,34.625,2
4,16.3,2565.4165000000003,34.625,2
5,12.55,2678.1035,34.625,2
6,19.5,3095.3565,34.625,2
7,10.0,2722.1405,34.625,2
8,29.099999999999998,2547.808,34.625,2
9,10.1,2741.5455,34.625,2
10,15.05,2975.398,34.625,2
11,12.05,2528.1845,34.625,2
12,12.0,3130.124,34.625,2
13,11.6,2655.7235,34.625,2
14,10.5,2910.9145,34.625,2
15,17.6,2767.6355,34.625,2
16,10.65,2600.051,34.625,2
17,14.05,2504.982,34.625,2
18,11.4,3064.827,34.625,2
19,10.05,2596.691,34.625,2
20,19.5,2827.319,34.625,2
21,25.35,2655.5665,34.625,2
22,24.45,3040.197,34.625,2
23,12.45,2764.0775000000003,34.625,2
24,14.35,2343.9245,34.625,2
25,30.8,2817.51,34.625,2
26,14.95,2705.5460000000003,34.625,2
27,10.4,2735.6485000000002,34.625,2
28,30.0,2841.368,34.625,2
29,43.199999999999996,3098.3514999999998,34.625,2
30,29.7,2981.6155,34.625,2
31,31.25,2813.6045,34.625,2
