Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.4,1974.7855,35.6875,2
1,20.0,2815.327,35.6875,2
2,17.7,3205.227,35.6875,2
3,19.5,2760.175,35.6875,2
4,52.05,3209.4674999999997,35.6875,2
5,16.35,3305.9965,35.6875,2
6,11.5,2877.754,35.6875,2
7,11.55,2118.883,35.6875,2
8,13.149999999999999,2546.559,35.6875,2
9,12.05,2509.3615,35.6875,2
10,15.6,2822.7155000000002,35.6875,2
11,26.9,3302.002,35.6875,2
12,12.55,2847.7439999999997,35.6875,2
13,15.65,3299.1965,35.6875,2
14,39.3,3300.8705,35.6875,2
15,47.5,3304.6890000000003,35.6875,2
16,12.45,2387.5205,35.6875,2
17,4.55,3298.369,35.6875,2
18,11.55,2963.4305000000004,35.6875,2
19,19.1,2749.807,35.6875,2
20,15.45,3293.057,35.6875,2
21,15.6,3291.254,35.6875,2
22,20.4,3297.934,35.6875,2
23,53.5,2285.5964999999997,35.6875,2
24,15.0,2538.17,35.6875,2
25,12.1,3299.3895,35.6875,2
26,8.95,3298.765,35.6875,2
27,42.05,3296.6615,35.6875,2
28,12.0,3298.9235,35.6875,2
29,33.8,3299.7619999999997,35.6875,2
30,2.0,2784.483,35.6875,2
31,13.95,2876.3315000000002,35.6875,2
