Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.3,2434.952,34.875,2
1,27.1,2747.7675,34.875,2
2,25.55,3295.045,34.875,2
3,31.2,3305.399,34.875,2
4,18.6,3298.172,34.875,2
5,16.4,3078.119,34.875,2
6,11.55,3212.7645,34.875,2
7,12.55,3293.2920000000004,34.875,2
8,34.85,2679.0730000000003,34.875,2
9,29.0,2739.323,34.875,2
10,5.0,3308.4345000000003,34.875,2
11,13.850000000000001,2647.4970000000003,34.875,2
12,46.55,2764.126,34.875,2
13,16.0,3295.9125000000004,34.875,2
14,18.3,3299.364,34.875,2
15,8.55,2750.298,34.875,2
16,9.45,2307.6945,34.875,2
17,10.45,2739.1555,34.875,2
18,8.9,3255.915,34.875,2
19,28.65,3302.965,34.875,2
20,15.45,3296.353,34.875,2
21,22.85,2713.9105,34.875,2
22,26.4,3128.4275,34.875,2
23,8.45,3296.5559999999996,34.875,2
24,13.4,2487.264,34.875,2
25,9.9,2753.991,34.875,2
26,16.5,3296.767,34.875,2
27,7.5,1890.3305,34.875,2
28,8.9,2749.915,34.875,2
29,9.55,3298.4255000000003,34.875,2
30,27.8,3288.1809999999996,34.875,2
31,28.25,2749.8680000000004,34.875,2
