Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.2,3285.0519999999997,35.75,2
1,30.5,3114.7055,35.75,2
2,38.25,2580.282,35.75,2
3,15.55,2534.8255,35.75,2
4,15.5,2482.794,35.75,2
5,34.35,3288.31,35.75,2
6,16.0,2562.4195,35.75,2
7,18.6,1764.5135,35.75,2
8,20.6,2382.15,35.75,2
9,32.6,2814.4505,35.75,2
10,16.6,3298.799,35.75,2
11,17.6,2559.8445,35.75,2
12,16.9,2916.0735000000004,35.75,2
13,40.6,2561.6665,35.75,2
14,33.4,3300.103,35.75,2
15,33.5,3297.6455,35.75,2
16,16.1,3300.0060000000003,35.75,2
17,17.0,3300.038,35.75,2
18,35.7,2187.0015,35.75,2
19,18.3,2892.0225,35.75,2
20,18.5,2546.868,35.75,2
21,24.65,2542.7200000000003,35.75,2
22,15.0,2560.956,35.75,2
23,31.6,3277.8395,35.75,2
24,17.35,2383.285,35.75,2
25,19.1,2815.3435,35.75,2
26,17.6,2487.109,35.75,2
27,17.5,2557.203,35.75,2
28,48.65,3297.76,35.75,2
29,15.649999999999999,2562.5815,35.75,2
30,15.8,3300.0805,35.75,2
31,16.0,3298.7960000000003,35.75,2
