Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,1.5,1501.1055,35.25,2
1,9.1,1497.6085,35.25,2
2,32.7,2822.034,35.25,2
3,14.4,2239.1685,35.25,2
4,51.5,2440.398,35.25,2
5,9.1,2827.455,35.25,2
6,12.05,2504.5065,35.25,2
7,3.55,1647.9755,35.25,2
8,10.6,3300.2035,35.25,2
9,10.0,3300.4175,35.25,2
10,55.15,3290.9719999999998,35.25,2
11,10.5,1651.903,35.25,2
12,1.0,1887.391,35.25,2
13,10.65,3297.515,35.25,2
14,4.0,1649.2385,35.25,2
15,9.6,3092.4655,35.25,2
16,8.65,1440.774,35.25,2
17,15.25,1370.922,35.25,2
18,3.0,3187.2095,35.25,2
19,19.0,2352.7490000000003,35.25,2
20,3.5,2761.713,35.25,2
21,16.7,3296.0185,35.25,2
22,7.5,2767.666,35.25,2
23,13.7,1900.7995,35.25,2
24,17.1,3301.5765,35.25,2
25,9.6,3299.25,35.25,2
26,3.5,3294.907,35.25,2
27,23.25,1885.5715,35.25,2
28,11.15,1883.2485000000001,35.25,2
29,24.05,3277.0985,35.25,2
30,17.05,1649.3490000000002,35.25,2
31,14.6,3298.285,35.25,2
