Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.25,1803.1305,35.125,2
1,22.0,2382.866,35.125,2
2,27.35,2199.0640000000003,35.125,2
3,19.6,2226.1615,35.125,2
4,51.45,2474.7975,35.125,2
5,19.2,1882.8600000000001,35.125,2
6,28.5,2488.6335,35.125,2
7,14.2,2388.916,35.125,2
8,6.55,1543.092,35.125,2
9,30.25,2747.9555,35.125,2
10,19.2,2490.126,35.125,2
11,13.05,2963.0155,35.125,2
12,31.3,2775.55,35.125,2
13,14.05,2951.862,35.125,2
14,9.95,3311.022,35.125,2
15,13.0,2104.718,35.125,2
16,16.15,2096.9265,35.125,2
17,17.4,2377.8495000000003,35.125,2
18,16.55,2744.76,35.125,2
19,20.1,2749.596,35.125,2
20,20.9,2746.0789999999997,35.125,2
21,17.95,2308.0425,35.125,2
22,8.0,3301.223,35.125,2
23,24.15,3303.8999999999996,35.125,2
24,36.25,1916.352,35.125,2
25,28.25,2732.5425,35.125,2
26,15.1,3298.6710000000003,35.125,2
27,32.5,3280.7275,35.125,2
28,33.5,2805.3725,35.125,2
29,14.1,3297.1145,35.125,2
30,20.7,3303.867,35.125,2
31,17.45,2558.05,35.125,2
