Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.1,2754.0145,34.125,2
1,21.200000000000003,2629.7095,34.125,2
2,39.0,2831.1355000000003,34.125,2
3,18.7,2667.8900000000003,34.125,2
4,20.6,2708.2055,34.125,2
5,20.0,2498.8545000000004,34.125,2
6,20.0,2821.7344999999996,34.125,2
7,32.1,2825.8469999999998,34.125,2
8,17.7,2473.119,34.125,2
9,21.7,2516.7349999999997,34.125,2
10,16.8,2828.5355,34.125,2
11,21.5,2792.2425000000003,34.125,2
12,34.45,2950.9754999999996,34.125,2
13,38.7,2911.438,34.125,2
14,24.55,2941.8644999999997,34.125,2
15,35.1,2935.1605,34.125,2
16,35.0,2889.7605000000003,34.125,2
17,23.75,2534.9545,34.125,2
18,18.9,2746.3805,34.125,2
19,20.5,2707.1594999999998,34.125,2
20,20.1,2820.2155000000002,34.125,2
21,17.9,2687.263,34.125,2
22,20.5,2739.035,34.125,2
23,44.75,3093.027,34.125,2
24,36.9,2554.7215,34.125,2
25,41.6,2912.6215,34.125,2
26,22.6,2818.273,34.125,2
27,19.9,2682.4835,34.125,2
28,19.0,2891.83,34.125,2
29,28.8,3096.4495,34.125,2
30,20.5,2858.264,34.125,2
31,16.4,2903.29,34.125,2
