Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.75,2472.8535,35.125,2
1,17.85,3308.0945,35.125,2
2,15.350000000000001,3303.2345,35.125,2
3,51.55,3003.6175,35.125,2
4,15.6,3306.986,35.125,2
5,15.85,3206.3935,35.125,2
6,14.75,3308.1045,35.125,2
7,34.05,2413.761,35.125,2
8,18.4,2793.969,35.125,2
9,22.299999999999997,3299.3734999999997,35.125,2
10,33.55,1648.1145000000001,35.125,2
11,17.7,3309.0330000000004,35.125,2
12,20.85,3307.598,35.125,2
13,12.05,2757.1400000000003,35.125,2
14,17.1,2371.983,35.125,2
15,19.7,3275.4645,35.125,2
16,17.2,2469.387,35.125,2
17,17.7,3302.9930000000004,35.125,2
18,16.2,3294.0384999999997,35.125,2
19,23.950000000000003,3298.792,35.125,2
20,18.1,3228.52,35.125,2
21,14.2,3290.4759999999997,35.125,2
22,13.75,3308.4984999999997,35.125,2
23,41.55,2810.5095,35.125,2
24,17.2,2893.0715,35.125,2
25,32.0,3272.839,35.125,2
26,16.25,1646.7444999999998,35.125,2
27,15.950000000000001,3296.767,35.125,2
28,29.6,3303.4415,35.125,2
29,16.6,2747.0135,35.125,2
30,30.3,1926.109,35.125,2
31,15.2,3296.1769999999997,35.125,2
