Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.1,2527.033,34.5,2
1,11.6,2921.7039999999997,34.5,2
2,24.7,2933.1665000000003,34.5,2
3,11.55,2731.0885,34.5,2
4,12.1,2626.8795,34.5,2
5,26.6,2734.276,34.5,2
6,11.6,2655.4205,34.5,2
7,15.25,2665.2245000000003,34.5,2
8,39.3,2952.4184999999998,34.5,2
9,28.75,2759.3235,34.5,2
10,10.15,2972.257,34.5,2
11,37.25,2964.8035,34.5,2
12,12.0,2923.5495,34.5,2
13,9.05,2790.3450000000003,34.5,2
14,11.149999999999999,2649.1414999999997,34.5,2
15,10.05,2912.6005,34.5,2
16,24.65,2592.8135,34.5,2
17,25.9,2795.1865,34.5,2
18,15.05,3004.9905,34.5,2
19,39.35,2880.4759999999997,34.5,2
20,9.649999999999999,2662.6000000000004,34.5,2
21,14.55,2657.5045,34.5,2
22,26.0,2882.4235,34.5,2
23,13.149999999999999,2560.883,34.5,2
24,13.149999999999999,2555.2,34.5,2
25,12.7,2523.3745,34.5,2
26,34.7,3008.4165000000003,34.5,2
27,31.25,3064.4449999999997,34.5,2
28,32.5,2922.929,34.5,2
29,14.05,2575.669,34.5,2
30,11.6,2828.5415000000003,34.5,2
31,11.149999999999999,2928.5645,34.5,2
