Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.4,2437.8005000000003,34.875,2
1,39.9,2685.2515000000003,34.875,2
2,24.85,2661.163,34.875,2
3,15.350000000000001,2772.9905,34.875,2
4,16.45,2808.608,34.875,2
5,38.5,2776.2250000000004,34.875,2
6,15.45,2740.627,34.875,2
7,7.4,2598.2839999999997,34.875,2
8,32.85,2564.5885,34.875,2
9,28.6,2651.4725,34.875,2
10,7.0,2596.4305,34.875,2
11,38.75,2975.6005,34.875,2
12,16.45,2753.3165,34.875,2
13,44.25,3136.217,34.875,2
14,38.85,2845.5305,34.875,2
15,17.3,2384.2,34.875,2
16,22.35,2578.5600000000004,34.875,2
17,32.85,2660.1540000000005,34.875,2
18,26.05,2804.4105,34.875,2
19,16.5,2765.8914999999997,34.875,2
20,19.8,2802.344,34.875,2
21,12.350000000000001,2615.024,34.875,2
22,11.45,2804.3244999999997,34.875,2
23,13.5,2483.4635,34.875,2
24,9.5,2601.9030000000002,34.875,2
25,14.05,2628.2565,34.875,2
26,10.45,2938.2545,34.875,2
27,8.45,2956.188,34.875,2
28,12.65,3048.636,34.875,2
29,16.25,2837.306,34.875,2
30,9.5,2642.5159999999996,34.875,2
31,13.4,2584.8045,34.875,2
