Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.5,2506.509,36.0625,2
1,49.55,3035.7169999999996,36.0625,2
2,21.1,2820.0420000000004,36.0625,2
3,47.75,1894.8094999999998,36.0625,2
4,13.9,2380.2995,36.0625,2
5,18.9,3303.281,36.0625,2
6,15.95,3200.1800000000003,36.0625,2
7,15.6,3294.682,36.0625,2
8,35.85,2486.508,36.0625,2
9,16.05,2534.325,36.0625,2
10,25.75,2401.8175,36.0625,2
11,24.4,3094.4015,36.0625,2
12,17.15,3307.1355000000003,36.0625,2
13,13.05,2383.0095,36.0625,2
14,22.25,3311.215,36.0625,2
15,30.9,3300.1705,36.0625,2
16,18.15,2375.744,36.0625,2
17,15.45,3292.4965,36.0625,2
18,15.149999999999999,3304.1675,36.0625,2
19,18.6,2381.3655,36.0625,2
20,16.4,2382.4404999999997,36.0625,2
21,20.0,2846.8025,36.0625,2
22,16.55,3294.232,36.0625,2
23,14.649999999999999,3214.858,36.0625,2
24,21.4,2501.649,36.0625,2
25,32.85,3296.2650000000003,36.0625,2
26,32.2,3005.6335,36.0625,2
27,12.45,3297.1245,36.0625,2
28,16.25,3298.032,36.0625,2
29,34.449999999999996,2381.319,36.0625,2
30,11.5,3307.1949999999997,36.0625,2
31,19.65,3300.7475,36.0625,2
