Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.15,2203.2264999999998,34.5,2
1,45.85,2970.1364999999996,34.5,2
2,27.65,3297.0665,34.5,2
3,26.1,3289.7525,34.5,2
4,27.5,2735.2965000000004,34.5,2
5,27.0,2688.2005,34.5,2
6,22.85,2557.124,34.5,2
7,52.849999999999994,2491.4735,34.5,2
8,27.2,2351.7705,34.5,2
9,45.25,2939.124,34.5,2
10,27.8,2425.009,34.5,2
11,42.1,3294.7155000000002,34.5,2
12,23.35,3209.2475,34.5,2
13,27.75,2932.005,34.5,2
14,25.05,2496.9395,34.5,2
15,26.6,2326.792,34.5,2
16,26.1,2200.6415,34.5,2
17,29.5,2874.1130000000003,34.5,2
18,22.9,3267.4255000000003,34.5,2
19,27.549999999999997,3158.352,34.5,2
20,35.65,2910.8625,34.5,2
21,23.5,2978.656,34.5,2
22,25.15,2602.4555,34.5,2
23,30.25,2926.5895,34.5,2
24,29.0,2124.7035,34.5,2
25,35.4,2964.124,34.5,2
26,22.35,2658.5969999999998,34.5,2
27,35.65,3200.5885,34.5,2
28,58.8,3209.877,34.5,2
29,16.6,3005.3689999999997,34.5,2
30,27.0,2402.504,34.5,2
31,23.2,2451.245,34.5,2
