Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,36.15,2958.855,35.5625,2
1,22.15,2401.75,35.5625,2
2,31.85,2415.526,35.5625,2
3,25.75,2681.7690000000002,35.5625,2
4,41.05,2745.404,35.5625,2
5,16.45,2611.484,35.5625,2
6,18.4,2807.584,35.5625,2
7,10.7,2574.8639999999996,35.5625,2
8,32.05,1996.1005,35.5625,2
9,40.0,3278.3675000000003,35.5625,2
10,22.5,3295.093,35.5625,2
11,17.45,2991.0315,35.5625,2
12,14.9,3062.692,35.5625,2
13,33.0,2793.6065,35.5625,2
14,43.2,3112.8985000000002,35.5625,2
15,35.8,2453.9975000000004,35.5625,2
16,31.65,3123.962,35.5625,2
17,24.75,2312.833,35.5625,2
18,19.45,2715.6800000000003,35.5625,2
19,21.75,2718.2185,35.5625,2
20,41.8,2746.389,35.5625,2
21,15.0,2607.874,35.5625,2
22,24.75,2588.663,35.5625,2
23,11.05,2663.328,35.5625,2
24,22.1,2396.582,35.5625,2
25,29.25,2710.74,35.5625,2
26,13.350000000000001,3075.6755,35.5625,2
27,10.9,3139.7875,35.5625,2
28,9.5,3141.3320000000003,35.5625,2
29,25.75,3181.6725,35.5625,2
30,18.0,3112.8635,35.5625,2
31,23.85,2321.057,35.5625,2
