Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.6,2395.7395,37.0,2
1,8.05,3052.1814999999997,37.0,2
2,9.5,2861.0879999999997,37.0,2
3,9.0,2799.4085,37.0,2
4,8.1,3295.8655,37.0,2
5,17.9,3302.0240000000003,37.0,2
6,10.25,3300.0879999999997,37.0,2
7,13.149999999999999,2862.618,37.0,2
8,39.4,2451.3134999999997,37.0,2
9,26.7,2383.3894999999998,37.0,2
10,40.1,2968.1195,37.0,2
11,45.15,3289.478,37.0,2
12,39.25,3054.203,37.0,2
13,39.3,2383.298,37.0,2
14,34.55,3292.2934999999998,37.0,2
15,32.45,3225.7355,37.0,2
16,7.6,2381.2475,37.0,2
17,16.4,3292.035,37.0,2
18,13.55,3297.482,37.0,2
19,59.5,3263.8015,37.0,2
20,4.55,3299.1725,37.0,2
21,13.2,3295.0615,37.0,2
22,10.0,3298.114,37.0,2
23,9.5,3297.8705,37.0,2
24,23.4,2539.588,37.0,2
25,50.7,2381.4745,37.0,2
26,33.85,3242.2375,37.0,2
27,26.8,3295.8135,37.0,2
28,21.4,3086.0135,37.0,2
29,41.2,2379.777,37.0,2
30,46.349999999999994,3093.7035,37.0,2
31,32.65,3239.247,37.0,2
