Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,50.5,2953.4735,34.8125,2
1,15.25,2878.6800000000003,34.8125,2
2,17.2,2854.882,34.8125,2
3,17.0,2787.6715,34.8125,2
4,13.149999999999999,2731.411,34.8125,2
5,12.5,2905.4285,34.8125,2
6,17.2,2771.7465,34.8125,2
7,17.1,2945.4610000000002,34.8125,2
8,28.7,2837.8015,34.8125,2
9,12.05,2620.41,34.8125,2
10,45.45,3063.7805,34.8125,2
11,15.3,2748.0615,34.8125,2
12,9.0,2834.1125,34.8125,2
13,30.2,2975.0425,34.8125,2
14,30.5,2947.986,34.8125,2
15,33.55,2904.7535,34.8125,2
16,17.65,2830.5074999999997,34.8125,2
17,32.0,2850.2219999999998,34.8125,2
18,32.0,2919.965,34.8125,2
19,19.1,2705.502,34.8125,2
20,22.0,2811.8875,34.8125,2
21,41.9,2872.9745000000003,34.8125,2
22,16.05,2710.5665,34.8125,2
23,15.15,2927.0345,34.8125,2
24,11.75,2601.8415,34.8125,2
25,14.5,2634.9395,34.8125,2
26,11.0,3020.4449999999997,34.8125,2
27,13.05,2929.3154999999997,34.8125,2
28,13.0,2813.804,34.8125,2
29,28.75,3133.099,34.8125,2
30,9.05,2874.986,34.8125,2
31,11.6,2848.192,34.8125,2
