Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.6,2769.6504999999997,36.4375,2
1,8.0,2836.6270000000004,36.4375,2
2,18.4,2701.8825,36.4375,2
3,12.0,2639.724,36.4375,2
4,9.95,2701.6985,36.4375,2
5,13.0,2789.7135,36.4375,2
6,28.6,2718.7439999999997,36.4375,2
7,39.25,2901.5505000000003,36.4375,2
8,6.0,2568.836,36.4375,2
9,31.3,2982.8145,36.4375,2
10,7.05,2833.7,36.4375,2
11,5.0,2822.8469999999998,36.4375,2
12,10.5,2576.7484999999997,36.4375,2
13,52.7,3075.6555,36.4375,2
14,11.55,2684.114,36.4375,2
15,11.5,2744.5865,36.4375,2
16,21.3,3020.9880000000003,36.4375,2
17,23.45,2954.357,36.4375,2
18,16.5,2647.5285,36.4375,2
19,21.5,2648.6710000000003,36.4375,2
20,20.5,2809.7929999999997,36.4375,2
21,7.0,2574.5255,36.4375,2
22,41.800000000000004,2779.659,36.4375,2
23,15.0,2910.0015000000003,36.4375,2
24,16.55,2525.441,36.4375,2
25,4.5,2723.177,36.4375,2
26,8.5,2841.5025,36.4375,2
27,25.7,2802.3244999999997,36.4375,2
28,11.45,2525.0695,36.4375,2
29,10.5,2866.1325,36.4375,2
30,9.95,2746.6485000000002,36.4375,2
31,8.95,2741.694,36.4375,2
