Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.1,2683.7844999999998,33.6875,2
1,26.35,3029.89,33.6875,2
2,37.75,3294.8,33.6875,2
3,21.85,3099.2245000000003,33.6875,2
4,23.4,3026.9025,33.6875,2
5,56.75,3296.6620000000003,33.6875,2
6,24.4,3082.325,33.6875,2
7,17.9,2880.7664999999997,33.6875,2
8,24.25,1919.911,33.6875,2
9,36.5,3071.089,33.6875,2
10,23.4,3015.694,33.6875,2
11,45.85,3022.0604999999996,33.6875,2
12,43.3,3283.0245,33.6875,2
13,22.5,3225.8594999999996,33.6875,2
14,24.5,3299.818,33.6875,2
15,23.35,3029.2735000000002,33.6875,2
16,26.95,2693.0275,33.6875,2
17,27.35,3031.7920000000004,33.6875,2
18,23.55,3297.5505000000003,33.6875,2
19,46.7,3295.9804999999997,33.6875,2
20,22.0,3027.8985000000002,33.6875,2
21,22.7,3292.7844999999998,33.6875,2
22,28.0,3027.935,33.6875,2
23,27.0,2824.218,33.6875,2
24,24.5,1892.2685000000001,33.6875,2
25,23.5,2895.4815,33.6875,2
26,22.5,3024.9709999999995,33.6875,2
27,27.35,3018.8305,33.6875,2
28,26.5,3299.8450000000003,33.6875,2
29,25.4,3227.5325,33.6875,2
30,45.65,3282.6639999999998,33.6875,2
31,21.5,3030.03,33.6875,2
