Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.2,3300.8145,36.0625,2
1,24.2,3228.8005000000003,36.0625,2
2,47.85,3304.25,36.0625,2
3,17.1,3315.3105,36.0625,2
4,23.3,3303.3435,36.0625,2
5,23.5,3304.564,36.0625,2
6,21.2,3300.136,36.0625,2
7,17.9,2587.4395,36.0625,2
8,21.25,2489.8655,36.0625,2
9,44.7,2752.8925,36.0625,2
10,28.1,2734.227,36.0625,2
11,23.35,2732.4335,36.0625,2
12,33.4,2751.508,36.0625,2
13,18.55,3303.202,36.0625,2
14,20.9,3310.5245,36.0625,2
15,19.9,3300.265,36.0625,2
16,24.6,3306.366,36.0625,2
17,35.5,3303.778,36.0625,2
18,24.45,3257.6764999999996,36.0625,2
19,21.4,3296.83,36.0625,2
20,18.6,3305.094,36.0625,2
21,20.3,3307.0705,36.0625,2
22,22.9,3247.7905,36.0625,2
23,37.45,3299.8734999999997,36.0625,2
24,23.6,3292.919,36.0625,2
25,20.75,3199.5915,36.0625,2
26,20.0,3298.5150000000003,36.0625,2
27,15.6,3295.0265,36.0625,2
28,37.7,2746.0945,36.0625,2
29,44.5,3295.3965,36.0625,2
30,20.8,3000.7785000000003,36.0625,2
31,22.9,3297.4015,36.0625,2
