Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,43.65,3290.4685,35.8125,2
1,34.1,2716.969,35.8125,2
2,14.4,2446.252,35.8125,2
3,23.1,3228.365,35.8125,2
4,17.2,1993.0254999999997,35.8125,2
5,17.2,2331.488,35.8125,2
6,23.2,2307.6785,35.8125,2
7,17.4,2707.985,35.8125,2
8,18.25,2392.2685,35.8125,2
9,25.0,2382.3215,35.8125,2
10,23.85,2751.335,35.8125,2
11,56.9,2381.0155,35.8125,2
12,26.75,2385.404,35.8125,2
13,19.1,2381.96,35.8125,2
14,20.5,1500.8764999999999,35.8125,2
15,15.4,2747.3774999999996,35.8125,2
16,21.35,3295.2934999999998,35.8125,2
17,20.5,3288.7235,35.8125,2
18,16.25,2012.0115,35.8125,2
19,17.65,3294.758,35.8125,2
20,17.0,2459.173,35.8125,2
21,17.0,2510.993,35.8125,2
22,27.6,3256.3559999999998,35.8125,2
23,57.3,3276.3665,35.8125,2
24,18.9,2050.7129999999997,35.8125,2
25,28.5,2382.764,35.8125,2
26,20.6,2233.7625,35.8125,2
27,10.95,2381.5634999999997,35.8125,2
28,37.9,2382.5055,35.8125,2
29,21.5,2381.2155,35.8125,2
30,15.85,1499.6715,35.8125,2
31,20.6,2750.328,35.8125,2
