Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.35,3085.834,35.0,2
1,14.05,3048.1005,35.0,2
2,13.55,3287.322,35.0,2
3,25.799999999999997,3297.1855,35.0,2
4,49.599999999999994,2935.1634999999997,35.0,2
5,16.0,3289.1645,35.0,2
6,18.5,3292.2309999999998,35.0,2
7,13.6,2632.4030000000002,35.0,2
8,21.0,2837.741,35.0,2
9,34.1,3065.898,35.0,2
10,14.5,3069.4265,35.0,2
11,15.0,3068.865,35.0,2
12,11.95,3299.1165,35.0,2
13,9.95,3300.4885,35.0,2
14,11.4,3300.2255,35.0,2
15,36.75,2745.1459999999997,35.0,2
16,14.45,3296.8865,35.0,2
17,27.3,3107.7475000000004,35.0,2
18,19.7,3287.422,35.0,2
19,12.95,3298.3959999999997,35.0,2
20,9.4,3294.1369999999997,35.0,2
21,15.25,3247.55,35.0,2
22,26.8,3281.458,35.0,2
23,16.6,2634.362,35.0,2
24,14.45,2748.975,35.0,2
25,21.5,2756.4025,35.0,2
26,23.9,2747.002,35.0,2
27,9.95,2754.2035,35.0,2
28,27.8,2777.294,35.0,2
29,17.8,3299.8185000000003,35.0,2
30,29.5,3298.832,35.0,2
31,9.95,2750.2695,35.0,2
