Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.45,2497.17,35.375,2
1,25.3,3265.0389999999998,35.375,2
2,23.65,3312.4179999999997,35.375,2
3,13.05,3299.846,35.375,2
4,43.9,3298.8895,35.375,2
5,17.4,3315.4915,35.375,2
6,18.2,3270.9205,35.375,2
7,16.15,3309.506,35.375,2
8,23.75,3280.258,35.375,2
9,36.3,3309.7115,35.375,2
10,39.65,3283.8765,35.375,2
11,13.55,3304.3,35.375,2
12,16.45,3308.1400000000003,35.375,2
13,26.8,3303.2195,35.375,2
14,13.0,2725.5235000000002,35.375,2
15,16.1,1503.51,35.375,2
16,20.75,3265.177,35.375,2
17,14.0,3299.425,35.375,2
18,28.85,3293.0615,35.375,2
19,32.95,3259.8765000000003,35.375,2
20,15.9,3293.0020000000004,35.375,2
21,15.05,3298.682,35.375,2
22,16.05,3302.4525000000003,35.375,2
23,31.3,3304.1009999999997,35.375,2
24,31.299999999999997,3298.7995,35.375,2
25,15.5,3293.7545,35.375,2
26,18.55,3297.3765000000003,35.375,2
27,8.95,3296.0185,35.375,2
28,15.45,3300.9355,35.375,2
29,16.5,3299.9235,35.375,2
30,47.9,2509.7845,35.375,2
31,19.4,1493.183,35.375,2
