Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.85,3303.7965,35.5,2
1,25.049999999999997,3283.809,35.5,2
2,15.2,2505.344,35.5,2
3,16.6,2040.3854999999999,35.5,2
4,20.15,3284.333,35.5,2
5,14.65,2385.2465,35.5,2
6,26.8,3277.462,35.5,2
7,47.6,3269.9505,35.5,2
8,39.2,2483.694,35.5,2
9,15.649999999999999,2864.4625,35.5,2
10,51.6,2262.8940000000002,35.5,2
11,25.4,2512.066,35.5,2
12,2.5,1797.501,35.5,2
13,20.7,2590.711,35.5,2
14,44.3,3306.1980000000003,35.5,2
15,17.5,2508.6994999999997,35.5,2
16,15.25,3272.932,35.5,2
17,21.8,3282.418,35.5,2
18,18.3,2420.8955,35.5,2
19,22.2,2142.968,35.5,2
20,14.75,3286.146,35.5,2
21,25.55,1912.761,35.5,2
22,19.299999999999997,3277.4674999999997,35.5,2
23,22.05,3303.691,35.5,2
24,21.55,2384.0085,35.5,2
25,55.0,2578.8875,35.5,2
26,14.6,1708.6305,35.5,2
27,12.55,2512.679,35.5,2
28,6.0,1798.4605000000001,35.5,2
29,34.35,2594.3955,35.5,2
30,15.75,3296.069,35.5,2
31,16.15,2511.884,35.5,2
