Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,41.199999999999996,3295.1095,36.125,2
1,25.65,2763.0115,36.125,2
2,27.5,3138.176,36.125,2
3,23.1,3301.1185,36.125,2
4,22.1,2764.2084999999997,36.125,2
5,53.900000000000006,3291.534,36.125,2
6,17.7,2395.5625,36.125,2
7,18.95,2927.4210000000003,36.125,2
8,32.7,3259.2855,36.125,2
9,21.95,3105.3895,36.125,2
10,28.3,3159.0895,36.125,2
11,30.25,2561.116,36.125,2
12,27.05,3108.9915,36.125,2
13,33.0,2410.0370000000003,36.125,2
14,24.1,3296.7219999999998,36.125,2
15,27.35,3299.6845000000003,36.125,2
16,20.6,3281.609,36.125,2
17,23.1,2754.6105,36.125,2
18,28.0,3294.6565,36.125,2
19,18.8,3300.0060000000003,36.125,2
20,20.9,2763.7535,36.125,2
21,17.6,2511.4755,36.125,2
22,21.6,2395.4885,36.125,2
23,17.9,2748.017,36.125,2
24,32.7,3290.2165,36.125,2
25,11.6,3120.9885,36.125,2
26,33.4,3285.004,36.125,2
27,20.0,2713.335,36.125,2
28,23.5,3195.309,36.125,2
29,22.85,2593.3595,36.125,2
30,40.3,3297.339,36.125,2
31,18.5,3146.714,36.125,2
