Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.35,3286.5915,33.4375,2
1,17.1,3297.3334999999997,33.4375,2
2,28.950000000000003,3296.6205,33.4375,2
3,49.85,3277.2309999999998,33.4375,2
4,16.15,3202.9865,33.4375,2
5,17.6,3295.381,33.4375,2
6,25.0,2748.282,33.4375,2
7,18.85,3270.581,33.4375,2
8,19.7,2414.7960000000003,33.4375,2
9,16.55,2374.0975,33.4375,2
10,19.65,3299.4555,33.4375,2
11,44.85,2225.6989999999996,33.4375,2
12,14.850000000000001,3307.7650000000003,33.4375,2
13,21.5,2748.634,33.4375,2
14,35.5,2438.816,33.4375,2
15,15.95,3298.3925,33.4375,2
16,53.75,3198.741,33.4375,2
17,23.75,3296.457,33.4375,2
18,24.1,3298.139,33.4375,2
19,26.450000000000003,3290.2,33.4375,2
20,28.65,3008.5285,33.4375,2
21,16.0,3290.808,33.4375,2
22,26.0,3144.02,33.4375,2
23,19.1,2749.004,33.4375,2
24,25.15,3060.4465,33.4375,2
25,36.55,2821.3535,33.4375,2
26,36.15,2813.8845,33.4375,2
27,17.2,1854.685,33.4375,2
28,36.75,3296.8365000000003,33.4375,2
29,12.95,3299.8305,33.4375,2
30,16.1,2381.8115,33.4375,2
31,22.65,3300.2445,33.4375,2
