Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.0,3185.6355,34.0625,2
1,19.9,2495.6105,34.0625,2
2,17.2,2451.5955000000004,34.0625,2
3,45.8,3289.1369999999997,34.0625,2
4,22.85,2904.8149999999996,34.0625,2
5,21.7,1919.685,34.0625,2
6,30.4,2824.212,34.0625,2
7,25.4,3210.645,34.0625,2
8,32.35,2749.7215,34.0625,2
9,18.1,2397.8265,34.0625,2
10,17.9,3310.371,34.0625,2
11,19.1,2545.818,34.0625,2
12,22.1,3049.202,34.0625,2
13,33.75,2751.556,34.0625,2
14,33.1,3172.2839999999997,34.0625,2
15,19.5,3154.932,34.0625,2
16,19.1,3296.6615,34.0625,2
17,24.05,2487.135,34.0625,2
18,43.65,2369.285,34.0625,2
19,20.0,3296.4939999999997,34.0625,2
20,19.5,2846.92,34.0625,2
21,19.6,2551.7165,34.0625,2
22,42.4,2921.225,34.0625,2
23,21.3,3305.409,34.0625,2
24,23.45,3274.5254999999997,34.0625,2
25,20.4,1754.087,34.0625,2
26,44.15,3292.133,34.0625,2
27,39.7,2541.947,34.0625,2
28,36.0,3035.817,34.0625,2
29,9.1,2503.724,34.0625,2
30,12.45,3187.233,34.0625,2
31,19.8,2704.173,34.0625,2
