Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.05,2349.4215000000004,34.6875,2
1,20.6,2459.005,34.6875,2
2,40.2,3047.173,34.6875,2
3,27.0,2898.01,34.6875,2
4,13.45,2901.0370000000003,34.6875,2
5,42.9,2901.639,34.6875,2
6,19.6,2796.2345,34.6875,2
7,20.3,2892.681,34.6875,2
8,17.0,3016.6115,34.6875,2
9,14.1,2829.867,34.6875,2
10,40.9,1968.8545,34.6875,2
11,30.25,2331.9105,34.6875,2
12,20.5,2664.2235,34.6875,2
13,28.2,2085.3575,34.6875,2
14,20.9,2499.11,34.6875,2
15,29.75,2818.929,34.6875,2
16,11.399999999999999,2354.5795,34.6875,2
17,19.8,2490.2555,34.6875,2
18,35.7,2815.402,34.6875,2
19,25.75,2916.8565,34.6875,2
20,25.15,2919.645,34.6875,2
21,22.95,2914.5335,34.6875,2
22,16.75,2814.4945,34.6875,2
23,16.35,2910.4570000000003,34.6875,2
24,16.1,3008.432,34.6875,2
25,36.65,3297.8990000000003,34.6875,2
26,16.9,1959.7174999999997,34.6875,2
27,18.4,2326.714,34.6875,2
28,16.5,2652.15,34.6875,2
29,33.65,2101.0609999999997,34.6875,2
30,17.4,2496.6995,34.6875,2
31,19.4,2449.2529999999997,34.6875,2
