Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,40.95,2580.6135,34.5625,2
1,14.2,2774.3135,34.5625,2
2,18.5,2892.3625,34.5625,2
3,14.05,2750.1499999999996,34.5625,2
4,23.6,3264.4404999999997,34.5625,2
5,20.55,2561.4635,34.5625,2
6,13.05,2488.6220000000003,34.5625,2
7,19.0,2859.746,34.5625,2
8,16.1,2721.8115,34.5625,2
9,1.5,3295.1395,34.5625,2
10,21.1,3296.5305,34.5625,2
11,47.7,2461.9365,34.5625,2
12,19.1,2839.7255,34.5625,2
13,15.55,2511.1295,34.5625,2
14,16.4,2496.3355,34.5625,2
15,13.649999999999999,2509.5305,34.5625,2
16,12.5,2366.1859999999997,34.5625,2
17,21.7,3206.3635,34.5625,2
18,20.5,3297.2200000000003,34.5625,2
19,18.0,2703.73,34.5625,2
20,16.95,3296.2585,34.5625,2
21,24.1,3293.3509999999997,34.5625,2
22,17.05,3300.7889999999998,34.5625,2
23,36.95,3296.323,34.5625,2
24,16.55,1705.4740000000002,34.5625,2
25,37.0,3289.9385,34.5625,2
26,21.1,3295.671,34.5625,2
27,12.5,3305.7844999999998,34.5625,2
28,20.2,2851.3125,34.5625,2
29,38.75,2485.59,34.5625,2
30,36.1,3295.084,34.5625,2
31,10.5,3296.5865000000003,34.5625,2
