Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,2.4,3239.6675,34.9375,2
1,0.5,1648.747,34.9375,2
2,15.9,3128.2884999999997,34.9375,2
3,17.1,2977.5985,34.9375,2
4,16.65,2896.355,34.9375,2
5,24.4,3306.5225,34.9375,2
6,17.2,2564.9539999999997,34.9375,2
7,8.5,3298.5294999999996,34.9375,2
8,29.799999999999997,2391.3935,34.9375,2
9,28.5,2431.942,34.9375,2
10,7.0,2390.9359999999997,34.9375,2
11,33.9,2284.9195,34.9375,2
12,6.05,2737.6530000000002,34.9375,2
13,16.0,3301.3225,34.9375,2
14,8.5,2378.06,34.9375,2
15,53.3,3297.952,34.9375,2
16,16.4,3292.3729999999996,34.9375,2
17,4.45,1925.7984999999999,34.9375,2
18,16.0,3299.0425,34.9375,2
19,8.0,3298.4894999999997,34.9375,2
20,8.1,2979.7219999999998,34.9375,2
21,9.0,2891.1785,34.9375,2
22,45.9,2618.325,34.9375,2
23,5.55,3300.2415,34.9375,2
24,9.0,2386.485,34.9375,2
25,0.0,2380.64,34.9375,2
26,0.0,2384.2200000000003,34.9375,2
27,2.55,2028.859,34.9375,2
28,31.5,2870.888,34.9375,2
29,7.6,2533.932,34.9375,2
30,0.0,2137.2525,34.9375,2
31,7.05,3304.8379999999997,34.9375,2
