Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,42.0,2359.349,34.8125,2
1,17.799999999999997,2002.4015,34.8125,2
2,13.2,3306.04,34.8125,2
3,17.2,2386.2645,34.8125,2
4,16.3,2731.4205,34.8125,2
5,16.6,3298.6769999999997,34.8125,2
6,15.649999999999999,2381.038,34.8125,2
7,13.2,2843.9615000000003,34.8125,2
8,21.4,2388.219,34.8125,2
9,44.95,3306.7255,34.8125,2
10,14.6,2386.5355,34.8125,2
11,18.3,3311.4865,34.8125,2
12,31.2,3281.639,34.8125,2
13,24.4,3304.9425,34.8125,2
14,21.85,3130.374,34.8125,2
15,34.5,2416.4134999999997,34.8125,2
16,32.85,2383.158,34.8125,2
17,41.4,2001.688,34.8125,2
18,14.05,3301.148,34.8125,2
19,14.149999999999999,2383.565,34.8125,2
20,16.25,2591.392,34.8125,2
21,15.100000000000001,3292.7325,34.8125,2
22,28.2,2351.824,34.8125,2
23,17.2,3294.8940000000002,34.8125,2
24,20.5,2379.7475,34.8125,2
25,30.099999999999998,2793.3395,34.8125,2
26,21.3,2378.956,34.8125,2
27,20.6,3291.7985,34.8125,2
28,20.7,3286.309,34.8125,2
29,30.8,3292.808,34.8125,2
30,15.1,3041.6310000000003,34.8125,2
31,17.05,2700.0645,34.8125,2
