Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.75,2897.5285000000003,35.0,2
1,22.299999999999997,2705.5405,35.0,2
2,21.85,2776.5969999999998,35.0,2
3,16.1,2602.325,35.0,2
4,24.5,2662.1925,35.0,2
5,22.85,2816.4805,35.0,2
6,54.4,3026.826,35.0,2
7,25.1,2635.1905,35.0,2
8,38.0,2789.234,35.0,2
9,24.85,2881.078,35.0,2
10,15.15,2913.194,35.0,2
11,17.2,2649.8824999999997,35.0,2
12,19.6,2844.355,35.0,2
13,14.649999999999999,2591.9065,35.0,2
14,38.1,2993.5029999999997,35.0,2
15,16.15,2746.9865,35.0,2
16,15.05,2769.704,35.0,2
17,18.0,2683.577,35.0,2
18,19.7,2657.3745,35.0,2
19,24.95,2702.863,35.0,2
20,17.799999999999997,2595.461,35.0,2
21,25.9,2602.5775000000003,35.0,2
22,20.1,3029.7745,35.0,2
23,22.95,2618.0285000000003,35.0,2
24,34.15,2820.1195,35.0,2
25,18.2,2663.987,35.0,2
26,38.3,2965.2065000000002,35.0,2
27,16.2,2565.5739999999996,35.0,2
28,39.8,2965.0074999999997,35.0,2
29,31.2,2816.129,35.0,2
30,17.1,2744.0254999999997,35.0,2
31,17.0,2730.114,35.0,2
