Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.7,3301.2039999999997,34.1875,2
1,19.700000000000003,2000.8294999999998,34.1875,2
2,20.0,2754.0964999999997,34.1875,2
3,19.1,2400.661,34.1875,2
4,19.1,3304.163,34.1875,2
5,19.4,2153.938,34.1875,2
6,21.25,3209.0295,34.1875,2
7,19.1,3301.795,34.1875,2
8,41.8,2752.117,34.1875,2
9,19.4,2318.222,34.1875,2
10,31.2,2760.1845000000003,34.1875,2
11,28.9,1790.6015000000002,34.1875,2
12,18.0,3283.9485,34.1875,2
13,19.0,1974.5749999999998,34.1875,2
14,17.0,2782.369,34.1875,2
15,16.8,2228.7145,34.1875,2
16,38.0,3297.093,34.1875,2
17,17.0,1998.5304999999998,34.1875,2
18,22.3,2744.4915,34.1875,2
19,30.4,3271.9605,34.1875,2
20,17.75,3302.3,34.1875,2
21,27.5,2214.834,34.1875,2
22,55.4,3271.718,34.1875,2
23,20.3,3294.2705,34.1875,2
24,17.6,2968.6414999999997,34.1875,2
25,20.0,2349.638,34.1875,2
26,17.8,2861.721,34.1875,2
27,16.25,1987.2145,34.1875,2
28,43.15,3175.508,34.1875,2
29,35.55,2112.2625,34.1875,2
30,17.6,2811.209,34.1875,2
31,43.9,2402.486,34.1875,2
