Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.950000000000003,3268.54,34.875,2
1,22.2,3155.0910000000003,34.875,2
2,28.15,2079.9785,34.875,2
3,28.799999999999997,3187.572,34.875,2
4,55.1,2893.241,34.875,2
5,26.25,3199.4165000000003,34.875,2
6,31.0,2169.3565,34.875,2
7,25.65,2686.0315,34.875,2
8,19.5,3041.5485,34.875,2
9,18.8,2920.697,34.875,2
10,34.65,2947.6845,34.875,2
11,59.1,3174.5195000000003,34.875,2
12,8.0,2801.482,34.875,2
13,52.5,3294.4139999999998,34.875,2
14,18.3,3184.8599999999997,34.875,2
15,11.1,2682.541,34.875,2
16,43.2,3294.2780000000002,34.875,2
17,22.2,3296.038,34.875,2
18,24.65,2793.0249999999996,34.875,2
19,22.1,3131.7110000000002,34.875,2
20,29.5,3293.991,34.875,2
21,27.5,2648.078,34.875,2
22,28.5,2602.8735,34.875,2
23,26.55,3096.8725000000004,34.875,2
24,21.6,3084.733,34.875,2
25,18.5,2969.7475,34.875,2
26,36.35,2971.4455,34.875,2
27,15.1,3204.944,34.875,2
28,12.4,2874.374,34.875,2
29,10.45,3297.612,34.875,2
30,10.6,2710.596,34.875,2
31,19.9,2754.554,34.875,2
