Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.25,2939.4390000000003,34.75,2
1,18.7,2969.73,34.75,2
2,20.95,3301.7304999999997,34.75,2
3,12.15,3294.7125,34.75,2
4,12.1,2957.2095,34.75,2
5,11.15,3297.5460000000003,34.75,2
6,55.050000000000004,3283.6225000000004,34.75,2
7,12.55,2522.394,34.75,2
8,12.149999999999999,2761.2780000000002,34.75,2
9,11.1,2779.273,34.75,2
10,12.55,2846.6620000000003,34.75,2
11,52.0,3283.5405,34.75,2
12,17.25,3302.0455,34.75,2
13,19.5,3159.525,34.75,2
14,32.55,3280.5425,34.75,2
15,4.95,3299.0225,34.75,2
16,5.0,2617.901,34.75,2
17,16.75,2397.1440000000002,34.75,2
18,14.7,3297.6099999999997,34.75,2
19,11.0,3298.279,34.75,2
20,14.65,2764.4809999999998,34.75,2
21,10.25,3292.7799999999997,34.75,2
22,16.6,3298.1675,34.75,2
23,40.15,2363.174,34.75,2
24,18.2,2744.2520000000004,34.75,2
25,11.0,2277.0240000000003,34.75,2
26,48.7,2703.7015,34.75,2
27,8.75,3297.365,34.75,2
28,32.0,3293.7934999999998,34.75,2
29,5.5,3297.5445,34.75,2
30,5.0,3297.626,34.75,2
31,18.6,3297.6025,34.75,2
