Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.75,3297.483,34.6875,2
1,17.0,2879.0784999999996,34.6875,2
2,18.6,2852.8475,34.6875,2
3,19.6,3135.5525,34.6875,2
4,58.55,2627.3055,34.6875,2
5,33.1,3306.3465,34.6875,2
6,18.6,3251.835,34.6875,2
7,12.6,2372.6545,34.6875,2
8,16.0,2252.6305,34.6875,2
9,15.6,3018.7715,34.6875,2
10,14.05,3303.857,34.6875,2
11,20.6,3302.0885,34.6875,2
12,13.95,3326.1795,34.6875,2
13,39.05,2484.6265,34.6875,2
14,27.05,3293.1915,34.6875,2
15,50.3,2703.4525,34.6875,2
16,19.1,3265.5015000000003,34.6875,2
17,21.5,3298.3785,34.6875,2
18,15.35,3293.915,34.6875,2
19,14.55,3298.761,34.6875,2
20,19.6,2744.0950000000003,34.6875,2
21,30.8,3303.23,34.6875,2
22,17.95,3261.2375,34.6875,2
23,21.1,2346.432,34.6875,2
24,30.4,2389.8545,34.6875,2
25,16.1,3275.4755,34.6875,2
26,14.5,3292.6405,34.6875,2
27,18.0,3298.2709999999997,34.6875,2
28,33.25,3299.669,34.6875,2
29,33.55,3294.1400000000003,34.6875,2
30,19.5,3294.25,34.6875,2
31,13.1,3052.2709999999997,34.6875,2
