Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,38.9,2427.6205,35.4375,2
1,35.9,2715.0159999999996,35.4375,2
2,22.45,2472.2285,35.4375,2
3,23.25,2470.5045,35.4375,2
4,21.5,3101.9825,35.4375,2
5,36.85,2741.7174999999997,35.4375,2
6,23.25,2471.997,35.4375,2
7,26.5,3299.313,35.4375,2
8,32.25,3243.1634999999997,35.4375,2
9,21.9,2452.7795,35.4375,2
10,49.75,2565.5015,35.4375,2
11,21.2,2457.888,35.4375,2
12,29.6,2461.313,35.4375,2
13,25.75,3288.6545,35.4375,2
14,18.15,3305.053,35.4375,2
15,48.05,2520.9295,35.4375,2
16,17.1,2261.333,35.4375,2
17,24.9,2743.3725,35.4375,2
18,18.15,2467.9195,35.4375,2
19,20.1,2466.1414999999997,35.4375,2
20,22.0,2749.901,35.4375,2
21,30.75,2548.2165,35.4375,2
22,21.3,2403.1544999999996,35.4375,2
23,37.85,3290.7965,35.4375,2
24,44.25,2669.3140000000003,35.4375,2
25,21.7,2117.59,35.4375,2
26,20.5,2816.7484999999997,35.4375,2
27,25.4,2515.1775,35.4375,2
28,11.5,2507.0344999999998,35.4375,2
29,29.65,3299.8195,35.4375,2
30,21.1,3183.358,35.4375,2
31,23.75,1788.9875,35.4375,2
