Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.7,2523.1710000000003,33.75,2
1,20.1,2745.6605,33.75,2
2,21.6,2559.2005,33.75,2
3,39.6,2939.212,33.75,2
4,21.7,2609.8055000000004,33.75,2
5,20.7,2605.2529999999997,33.75,2
6,19.7,2596.2655,33.75,2
7,22.0,2655.3705,33.75,2
8,32.4,2668.8374999999996,33.75,2
9,17.2,2841.6705,33.75,2
10,19.4,2837.568,33.75,2
11,27.0,2972.056,33.75,2
12,36.0,2842.7765,33.75,2
13,19.9,2618.186,33.75,2
14,55.5,3015.784,33.75,2
15,21.65,2938.9755,33.75,2
16,20.6,2441.2985,33.75,2
17,21.2,2556.3395,33.75,2
18,19.2,2503.6854999999996,33.75,2
19,36.0,2866.6904999999997,33.75,2
20,18.1,2628.2799999999997,33.75,2
21,19.7,2515.7295,33.75,2
22,19.2,2587.3115,33.75,2
23,18.6,2556.9075000000003,33.75,2
24,32.1,2680.203,33.75,2
25,22.9,2653.5995000000003,33.75,2
26,21.1,2659.7325,33.75,2
27,48.85,3047.7105,33.75,2
28,21.9,2942.4495,33.75,2
29,21.5,2638.9055,33.75,2
30,18.5,2844.732,33.75,2
31,21.4,2857.574,33.75,2
