Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.6,2831.2129999999997,34.5625,2
1,26.1,2801.635,34.5625,2
2,21.6,2750.6515,34.5625,2
3,20.0,2831.0065,34.5625,2
4,30.9,3001.217,34.5625,2
5,31.3,2870.855,34.5625,2
6,23.5,2696.8720000000003,34.5625,2
7,21.9,2691.3205,34.5625,2
8,45.5,2847.7655,34.5625,2
9,22.4,2656.877,34.5625,2
10,21.2,2726.919,34.5625,2
11,59.3,3084.8779999999997,34.5625,2
12,21.5,2762.896,34.5625,2
13,22.6,2625.2124999999996,34.5625,2
14,24.2,3067.554,34.5625,2
15,20.0,2931.442,34.5625,2
16,33.2,2939.5834999999997,34.5625,2
17,32.7,2850.2795,34.5625,2
18,21.4,2844.4075,34.5625,2
19,21.1,2742.6475,34.5625,2
20,47.2,2975.495,34.5625,2
21,24.4,2777.6095,34.5625,2
22,23.9,2668.4669999999996,34.5625,2
23,23.9,2727.085,34.5625,2
24,24.4,2654.173,34.5625,2
25,24.0,2776.9605,34.5625,2
26,21.4,2753.261,34.5625,2
27,20.0,3019.0985,34.5625,2
28,21.5,2771.124,34.5625,2
29,21.9,2636.1805000000004,34.5625,2
30,58.1,3031.3605,34.5625,2
31,37.4,2995.3019999999997,34.5625,2
