Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.05,1921.1660000000002,35.0,2
1,46.25,3086.8705,35.0,2
2,9.0,3308.4705,35.0,2
3,14.850000000000001,2168.594,35.0,2
4,18.15,2635.016,35.0,2
5,16.35,2181.258,35.0,2
6,19.05,2917.2195,35.0,2
7,13.5,3298.675,35.0,2
8,9.0,2749.828,35.0,2
9,19.4,2729.929,35.0,2
10,17.5,2701.2005,35.0,2
11,30.2,1875.5565000000001,35.0,2
12,13.0,2358.7865,35.0,2
13,15.5,2005.319,35.0,2
14,37.0,3281.44,35.0,2
15,1.5,2838.7650000000003,35.0,2
16,20.5,2322.3535,35.0,2
17,7.0,2971.2565,35.0,2
18,20.35,3302.2765,35.0,2
19,23.35,2692.7765,35.0,2
20,23.45,2274.777,35.0,2
21,18.6,2771.474,35.0,2
22,18.6,2780.6485000000002,35.0,2
23,50.5,3270.876,35.0,2
24,38.5,2723.6585,35.0,2
25,12.149999999999999,2695.033,35.0,2
26,16.4,2731.376,35.0,2
27,6.35,1913.9569999999999,35.0,2
28,20.700000000000003,2294.898,35.0,2
29,14.0,1960.8129999999999,35.0,2
30,12.5,3298.1795,35.0,2
31,32.0,3293.1315000000004,35.0,2
