Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.3,2538.0125,34.5,2
1,30.799999999999997,3022.8595,34.5,2
2,44.15,2516.2690000000002,34.5,2
3,24.65,2762.3035,34.5,2
4,29.3,2969.678,34.5,2
5,25.15,2731.4055,34.5,2
6,41.4,3002.8975,34.5,2
7,28.450000000000003,2899.734,34.5,2
8,30.15,3244.3775,34.5,2
9,43.65,2769.2445,34.5,2
10,25.8,2790.5505,34.5,2
11,25.1,2700.607,34.5,2
12,25.75,3296.849,34.5,2
13,39.1,2527.629,34.5,2
14,33.75,3302.924,34.5,2
15,24.65,2469.032,34.5,2
16,28.65,2537.196,34.5,2
17,29.65,3180.0935,34.5,2
18,39.55,2537.977,34.5,2
19,27.8,2329.042,34.5,2
20,39.3,3025.821,34.5,2
21,27.3,2734.8645,34.5,2
22,43.8,2885.173,34.5,2
23,26.25,2975.3424999999997,34.5,2
24,26.3,2365.794,34.5,2
25,32.6,2299.9764999999998,34.5,2
26,23.6,2793.9525,34.5,2
27,20.4,2750.0425,34.5,2
28,19.6,3293.7295,34.5,2
29,22.1,2378.968,34.5,2
30,24.65,3298.395,34.5,2
31,50.4,2450.7795,34.5,2
