Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.95,2476.4915,35.6875,2
1,14.45,2348.398,35.6875,2
2,14.55,2195.0460000000003,35.6875,2
3,56.35,2612.2235,35.6875,2
4,13.6,2235.398,35.6875,2
5,10.0,2755.548,35.6875,2
6,12.5,2956.3810000000003,35.6875,2
7,15.95,2660.902,35.6875,2
8,14.05,2500.8545,35.6875,2
9,14.15,2180.0634999999997,35.6875,2
10,16.3,2750.885,35.6875,2
11,15.1,3288.9184999999998,35.6875,2
12,16.4,2749.4815,35.6875,2
13,32.85,2768.375,35.6875,2
14,16.5,2422.0475,35.6875,2
15,28.75,2812.1075,35.6875,2
16,15.350000000000001,2475.202,35.6875,2
17,12.45,2346.6295,35.6875,2
18,16.9,2254.0625,35.6875,2
19,14.350000000000001,2692.825,35.6875,2
20,15.55,1928.2875,35.6875,2
21,50.9,2755.9455,35.6875,2
22,12.5,2946.014,35.6875,2
23,14.0,2722.346,35.6875,2
24,42.0,2787.348,35.6875,2
25,14.55,1924.197,35.6875,2
26,12.5,2283.733,35.6875,2
27,14.45,3272.6735,35.6875,2
28,30.8,1893.8555000000001,35.6875,2
29,35.0,2729.8145,35.6875,2
30,11.5,2253.3085,35.6875,2
31,33.0,2755.91,35.6875,2
