Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.25,2337.554,34.625,2
1,26.2,2894.65,34.625,2
2,29.7,3304.779,34.625,2
3,24.75,2899.561,34.625,2
4,15.25,3299.2455,34.625,2
5,19.4,3182.4269999999997,34.625,2
6,45.15,2896.571,34.625,2
7,17.7,3298.581,34.625,2
8,22.299999999999997,2763.931,34.625,2
9,20.1,3287.8585000000003,34.625,2
10,20.5,2920.363,34.625,2
11,23.6,2963.688,34.625,2
12,34.0,3294.751,34.625,2
13,21.4,3292.6545,34.625,2
14,16.15,3294.7,34.625,2
15,21.6,3292.9880000000003,34.625,2
16,19.6,2403.9355,34.625,2
17,22.75,3193.1605,34.625,2
18,41.7,3287.6005,34.625,2
19,20.5,3106.3775,34.625,2
20,14.65,3293.599,34.625,2
21,16.7,3193.768,34.625,2
22,36.15,3249.425,34.625,2
23,20.1,3270.7405,34.625,2
24,37.75,2883.2290000000003,34.625,2
25,59.0,3289.824,34.625,2
26,17.65,2905.8525,34.625,2
27,29.4,3293.9815,34.625,2
28,18.6,3294.7839999999997,34.625,2
29,44.3,3289.3985000000002,34.625,2
30,13.850000000000001,3051.6989999999996,34.625,2
31,17.55,2887.1965,34.625,2
