Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.0,2746.7574999999997,35.25,2
1,9.55,2567.6285000000003,35.25,2
2,8.5,3161.4629999999997,35.25,2
3,13.55,2632.73,35.25,2
4,13.4,3292.7285,35.25,2
5,20.5,3275.501,35.25,2
6,8.9,2866.5115,35.25,2
7,9.6,2651.151,35.25,2
8,14.1,3308.5175,35.25,2
9,20.9,2567.566,35.25,2
10,48.4,2565.4215,35.25,2
11,27.75,3304.2635,35.25,2
12,26.0,3299.3504999999996,35.25,2
13,16.1,2570.3419999999996,35.25,2
14,9.9,3305.4045,35.25,2
15,31.95,3295.2895,35.25,2
16,18.0,2634.793,35.25,2
17,12.45,2749.7205,35.25,2
18,16.5,2632.2135,35.25,2
19,1.0,3301.209,35.25,2
20,9.1,2574.7664999999997,35.25,2
21,38.35,2816.8,35.25,2
22,16.9,2889.1785,35.25,2
23,17.6,2637.189,35.25,2
24,29.2,3176.1075,35.25,2
25,2.5,2390.904,35.25,2
26,3.5,2729.834,35.25,2
27,9.95,3290.1395,35.25,2
28,6.95,3298.992,35.25,2
29,2.0,2477.6845000000003,35.25,2
30,9.0,3299.9080000000004,35.25,2
31,1.5,3304.745,35.25,2
