Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.75,2895.3205,33.625,2
1,24.5,2660.353,33.625,2
2,32.5,2927.1585,33.625,2
3,16.95,2703.7799999999997,33.625,2
4,14.75,2586.5315,33.625,2
5,18.45,2656.651,33.625,2
6,38.4,2781.8025,33.625,2
7,12.45,2931.3495000000003,33.625,2
8,18.45,2553.9615000000003,33.625,2
9,33.7,3118.5254999999997,33.625,2
10,19.4,2539.0295,33.625,2
11,35.85,2836.1615,33.625,2
12,13.95,2609.8125,33.625,2
13,13.65,2482.63,33.625,2
14,17.95,2588.502,33.625,2
15,21.9,2582.199,33.625,2
16,17.2,2705.1125,33.625,2
17,26.5,2713.224,33.625,2
18,38.0,3147.6395,33.625,2
19,20.9,2591.66,33.625,2
20,18.95,2594.1639999999998,33.625,2
21,13.8,2877.446,33.625,2
22,29.549999999999997,2767.371,33.625,2
23,17.85,2879.6135,33.625,2
24,17.45,2712.1255,33.625,2
25,31.8,2807.06,33.625,2
26,18.5,2619.5515,33.625,2
27,18.1,2736.5095,33.625,2
28,30.4,2828.879,33.625,2
29,17.7,2472.5105,33.625,2
30,16.4,2825.19,33.625,2
31,11.0,2562.4485,33.625,2
