Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.2,2936.5550000000003,35.0625,2
1,47.8,2474.834,35.0625,2
2,30.75,2378.7754999999997,35.0625,2
3,19.1,1500.505,35.0625,2
4,20.4,2385.9185,35.0625,2
5,14.95,1869.0465,35.0625,2
6,15.1,1866.364,35.0625,2
7,25.9,2356.534,35.0625,2
8,5.05,1498.4609999999998,35.0625,2
9,42.75,2381.4715,35.0625,2
10,10.45,1797.6064999999999,35.0625,2
11,41.0,2459.5564999999997,35.0625,2
12,10.5,1798.1970000000001,35.0625,2
13,14.05,1648.1934999999999,35.0625,2
14,32.7,2466.9705,35.0625,2
15,15.0,1647.5120000000002,35.0625,2
16,12.55,2472.5515,35.0625,2
17,12.5,2160.806,35.0625,2
18,37.0,2344.7165,35.0625,2
19,16.05,1497.9155,35.0625,2
20,13.0,2380.75,35.0625,2
21,15.9,1863.3135000000002,35.0625,2
22,14.7,1876.8560000000002,35.0625,2
23,8.45,2371.5705,35.0625,2
24,12.5,1498.087,35.0625,2
25,10.7,2357.5535,35.0625,2
26,8.95,1666.817,35.0625,2
27,10.9,2469.5204999999996,35.0625,2
28,38.9,1798.9740000000002,35.0625,2
29,5.55,1648.2205,35.0625,2
30,7.95,2417.44,35.0625,2
31,10.5,1896.6170000000002,35.0625,2
