Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.1,2829.5685000000003,34.9375,2
1,22.5,2849.1220000000003,34.9375,2
2,40.0,3045.3225,34.9375,2
3,22.1,2919.8785,34.9375,2
4,21.0,2799.83,34.9375,2
5,16.5,2773.59,34.9375,2
6,20.5,2925.833,34.9375,2
7,21.6,2920.7745,34.9375,2
8,45.7,2880.5335,34.9375,2
9,24.9,2804.4545,34.9375,2
10,28.85,2827.634,34.9375,2
11,30.299999999999997,3299.2595,34.9375,2
12,25.7,3300.0915,34.9375,2
13,23.9,3293.616,34.9375,2
14,35.4,3294.0415,34.9375,2
15,36.0,3298.465,34.9375,2
16,23.0,3300.0744999999997,34.9375,2
17,25.25,3299.234,34.9375,2
18,37.45,3294.4725,34.9375,2
19,53.2,3299.973,34.9375,2
20,23.4,3299.286,34.9375,2
21,18.1,3299.8559999999998,34.9375,2
22,23.8,3299.2995,34.9375,2
23,21.3,3299.0365,34.9375,2
24,23.6,3299.9415,34.9375,2
25,52.9,3297.192,34.9375,2
26,22.1,3298.4925000000003,34.9375,2
27,22.1,3299.3230000000003,34.9375,2
28,21.0,3300.0344999999998,34.9375,2
29,36.5,3295.5505000000003,34.9375,2
30,22.8,3294.152,34.9375,2
31,21.0,3298.5860000000002,34.9375,2
