Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,6.85,3301.579,34.8125,2
1,18.0,2900.1775,34.8125,2
2,9.5,2834.1400000000003,34.8125,2
3,16.45,3299.084,34.8125,2
4,4.5,2382.1445,34.8125,2
5,19.15,3274.827,34.8125,2
6,17.1,3308.759,34.8125,2
7,7.0,2435.9025,34.8125,2
8,10.1,1984.2095,34.8125,2
9,33.35,3310.9804999999997,34.8125,2
10,7.5,2719.0389999999998,34.8125,2
11,9.1,1674.2820000000002,34.8125,2
12,16.6,3297.807,34.8125,2
13,19.0,3298.4485,34.8125,2
14,15.5,3307.5564999999997,34.8125,2
15,7.05,3300.76,34.8125,2
16,17.1,3297.279,34.8125,2
17,10.0,3301.861,34.8125,2
18,13.5,3301.8805,34.8125,2
19,15.5,3301.6115,34.8125,2
20,42.95,2353.9539999999997,34.8125,2
21,31.25,3296.705,34.8125,2
22,10.0,3301.2625,34.8125,2
23,7.0,3297.4725,34.8125,2
24,2.0,2388.8605,34.8125,2
25,8.5,3289.2285,34.8125,2
26,33.45,2676.917,34.8125,2
27,23.5,1835.6235,34.8125,2
28,12.6,3291.7725,34.8125,2
29,1.0,3299.8585,34.8125,2
30,2.0,3297.8424999999997,34.8125,2
31,24.15,3297.672,34.8125,2
