Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.05,2471.078,35.25,2
1,26.75,2604.429,35.25,2
2,12.6,2490.645,35.25,2
3,20.0,2483.042,35.25,2
4,17.0,3268.429,35.25,2
5,4.0,2811.7815,35.25,2
6,18.799999999999997,2478.6435,35.25,2
7,11.7,2477.598,35.25,2
8,20.0,1490.501,35.25,2
9,11.3,1681.6075,35.25,2
10,35.75,3186.3935,35.25,2
11,29.3,2306.7585,35.25,2
12,10.2,3009.193,35.25,2
13,16.799999999999997,2131.0975,35.25,2
14,27.6,1470.9805000000001,35.25,2
15,30.65,2894.608,35.25,2
16,50.0,2716.4355,35.25,2
17,10.65,2742.887,35.25,2
18,8.15,2882.714,35.25,2
19,11.600000000000001,1872.2024999999999,35.25,2
20,17.299999999999997,3299.839,35.25,2
21,16.85,1861.391,35.25,2
22,7.6,3001.496,35.25,2
23,20.65,2412.6345,35.25,2
24,2.5,1658.2289999999998,35.25,2
25,10.2,1796.0345000000002,35.25,2
26,9.7,2691.7920000000004,35.25,2
27,9.15,2346.2155,35.25,2
28,7.15,2684.482,35.25,2
29,3.05,1770.4135,35.25,2
30,3.5,1498.1475,35.25,2
31,3.0,2389.807,35.25,2
