Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,32.0,2390.174,33.5,2
1,20.6,2742.8275,33.5,2
2,39.3,2973.0074999999997,33.5,2
3,10.55,2860.423,33.5,2
4,21.0,2742.428,33.5,2
5,21.1,2950.5605,33.5,2
6,22.3,2690.9015,33.5,2
7,20.7,3090.1875,33.5,2
8,21.0,3108.5225,33.5,2
9,56.9,3295.5235000000002,33.5,2
10,17.6,3299.2985,33.5,2
11,53.6,3206.6405000000004,33.5,2
12,17.4,3111.697,33.5,2
13,15.55,2979.807,33.5,2
14,17.9,2969.4885,33.5,2
15,21.2,2823.1009999999997,33.5,2
16,33.2,2683.5015000000003,33.5,2
17,19.05,2856.6994999999997,33.5,2
18,37.9,3099.8485,33.5,2
19,21.1,2863.3135,33.5,2
20,18.5,2862.2915000000003,33.5,2
21,21.0,2896.0735,33.5,2
22,16.9,2598.365,33.5,2
23,34.4,3284.768,33.5,2
24,22.1,2972.1835,33.5,2
25,17.4,3299.209,33.5,2
26,18.9,3298.974,33.5,2
27,16.6,3108.1634999999997,33.5,2
28,20.0,3110.9565000000002,33.5,2
29,21.1,2985.1455,33.5,2
30,20.3,3102.9845,33.5,2
31,18.1,2828.334,33.5,2
