Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.85,2546.4775,35.5,2
1,21.7,3177.2349999999997,35.5,2
2,24.700000000000003,3278.9134999999997,35.5,2
3,40.75,3076.4055,35.5,2
4,23.15,3276.1885,35.5,2
5,36.75,2556.6805,35.5,2
6,17.65,3264.9575,35.5,2
7,41.3,3244.923,35.5,2
8,22.2,2435.9125,35.5,2
9,26.15,3269.83,35.5,2
10,23.0,3218.741,35.5,2
11,20.0,3257.783,35.5,2
12,32.6,2841.1245,35.5,2
13,38.9,3300.532,35.5,2
14,28.7,2507.8745,35.5,2
15,28.65,3288.288,35.5,2
16,55.15,2665.55,35.5,2
17,24.75,3082.898,35.5,2
18,24.25,3256.9809999999998,35.5,2
19,18.15,2640.797,35.5,2
20,22.85,3254.9285,35.5,2
21,25.15,2666.663,35.5,2
22,17.7,3117.2155000000002,35.5,2
23,23.65,3230.8825,35.5,2
24,25.25,2420.3725,35.5,2
25,20.2,3205.575,35.5,2
26,19.6,3074.147,35.5,2
27,13.55,3194.509,35.5,2
28,18.4,2919.724,35.5,2
29,34.15,3296.035,35.5,2
30,17.6,2709.1515,35.5,2
31,27.35,3294.4795,35.5,2
