Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.2,2509.306,35.5625,2
1,15.0,2474.0514999999996,35.5625,2
2,25.4,3011.5505000000003,35.5625,2
3,22.4,2620.68,35.5625,2
4,20.05,2670.206,35.5625,2
5,24.45,2726.755,35.5625,2
6,15.850000000000001,2706.3469999999998,35.5625,2
7,11.45,2806.971,35.5625,2
8,17.25,2426.2470000000003,35.5625,2
9,21.35,2711.557,35.5625,2
10,51.65,3016.4285,35.5625,2
11,8.55,2889.0535,35.5625,2
12,13.0,2529.4894999999997,35.5625,2
13,7.55,2663.173,35.5625,2
14,10.05,2802.062,35.5625,2
15,46.85,2862.6755000000003,35.5625,2
16,23.7,2567.516,35.5625,2
17,14.0,2431.078,35.5625,2
18,37.4,2949.224,35.5625,2
19,32.65,2804.794,35.5625,2
20,17.0,2618.8385,35.5625,2
21,24.75,2663.5715,35.5625,2
22,13.45,2563.985,35.5625,2
23,20.400000000000002,2807.6255,35.5625,2
24,19.05,2396.4995,35.5625,2
25,13.95,2565.864,35.5625,2
26,15.5,3008.058,35.5625,2
27,12.95,2814.8805,35.5625,2
28,12.85,2634.951,35.5625,2
29,34.7,2940.6385,35.5625,2
30,13.95,2691.865,35.5625,2
31,12.95,2723.581,35.5625,2
