Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.299999999999997,3301.871,35.375,2
1,16.15,3069.1705,35.375,2
2,49.449999999999996,3297.4705,35.375,2
3,10.05,3303.5969999999998,35.375,2
4,17.9,2583.1735,35.375,2
5,16.15,3302.559,35.375,2
6,17.1,3296.163,35.375,2
7,28.8,3027.0460000000003,35.375,2
8,45.5,2383.161,35.375,2
9,24.25,3276.3835,35.375,2
10,12.850000000000001,2919.8705,35.375,2
11,17.7,3303.203,35.375,2
12,30.45,3310.6885,35.375,2
13,21.3,3262.7905,35.375,2
14,18.0,3270.763,35.375,2
15,13.4,3306.0564999999997,35.375,2
16,26.1,3300.6795,35.375,2
17,18.8,2665.929,35.375,2
18,18.3,3300.5344999999998,35.375,2
19,13.8,3296.3104999999996,35.375,2
20,18.4,2537.0515,35.375,2
21,18.3,3000.6594999999998,35.375,2
22,27.5,3286.0789999999997,35.375,2
23,18.95,3200.8885,35.375,2
24,14.65,2349.3485,35.375,2
25,19.9,2753.2155000000002,35.375,2
26,19.6,3298.808,35.375,2
27,26.65,3275.4390000000003,35.375,2
28,21.85,3300.8855,35.375,2
29,32.0,2874.6185,35.375,2
30,13.95,3300.626,35.375,2
31,18.65,3294.7569999999996,35.375,2
