Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.6,3276.4915,34.0,2
1,26.55,3292.993,34.0,2
2,22.35,2987.5820000000003,34.0,2
3,62.35,3143.6594999999998,34.0,2
4,19.25,3290.5265,34.0,2
5,19.6,2594.843,34.0,2
6,23.75,3295.411,34.0,2
7,16.05,3302.067,34.0,2
8,21.7,3037.639,34.0,2
9,25.65,3271.133,34.0,2
10,52.0,3299.4775,34.0,2
11,22.1,3050.827,34.0,2
12,17.6,3064.692,34.0,2
13,22.7,2863.9979999999996,34.0,2
14,22.1,3098.8320000000003,34.0,2
15,13.0,2749.8199999999997,34.0,2
16,19.7,3296.2325,34.0,2
17,17.1,3284.7079999999996,34.0,2
18,19.2,3297.822,34.0,2
19,14.6,3241.15,34.0,2
20,23.85,3292.2264999999998,34.0,2
21,17.6,3297.4695,34.0,2
22,23.3,3295.2545,34.0,2
23,24.35,3298.094,34.0,2
24,48.5,2440.83,34.0,2
25,42.25,3255.154,34.0,2
26,19.6,3104.8345,34.0,2
27,20.0,3296.2455,34.0,2
28,11.55,3084.365,34.0,2
29,17.95,3299.242,34.0,2
30,12.6,3123.665,34.0,2
31,32.85,2766.8785,34.0,2
