Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,3.0,2013.8274999999999,35.0625,2
1,4.5,3277.683,35.0625,2
2,14.55,2706.3675000000003,35.0625,2
3,11.0,3288.5519999999997,35.0625,2
4,13.6,2806.1980000000003,35.0625,2
5,49.0,2472.456,35.0625,2
6,7.5,2613.4094999999998,35.0625,2
7,14.149999999999999,2712.9354999999996,35.0625,2
8,15.149999999999999,3297.108,35.0625,2
9,31.7,2381.3285,35.0625,2
10,45.25,2614.9045,35.0625,2
11,8.5,2857.1575000000003,35.0625,2
12,24.0,2473.898,35.0625,2
13,10.1,2381.3935,35.0625,2
14,8.5,2888.3464999999997,35.0625,2
15,9.6,3297.8360000000002,35.0625,2
16,11.0,2227.4605,35.0625,2
17,12.55,3297.399,35.0625,2
18,7.05,2223.2375,35.0625,2
19,7.0,3292.223,35.0625,2
20,6.5,2803.398,35.0625,2
21,14.05,2473.2435,35.0625,2
22,11.05,2700.072,35.0625,2
23,6.55,2709.154,35.0625,2
24,1.5,3300.0789999999997,35.0625,2
25,5.55,2382.0924999999997,35.0625,2
26,3.0,2468.328,35.0625,2
27,7.55,3299.103,35.0625,2
28,8.95,2742.453,35.0625,2
29,51.55,2381.3215,35.0625,2
30,8.5,2894.9314999999997,35.0625,2
31,5.0,3215.1525,35.0625,2
