Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.45,1925.4695000000002,35.0625,2
1,4.55,2380.6944999999996,35.0625,2
2,44.1,1886.692,35.0625,2
3,2.0,1649.9425,35.0625,2
4,5.05,1648.42,35.0625,2
5,10.55,1873.446,35.0625,2
6,4.55,2384.003,35.0625,2
7,13.149999999999999,2360.2655,35.0625,2
8,9.1,1645.2475,35.0625,2
9,7.55,2378.6665000000003,35.0625,2
10,4.0,1648.6105,35.0625,2
11,4.5,2475.082,35.0625,2
12,15.2,2469.8055,35.0625,2
13,4.05,1649.667,35.0625,2
14,3.55,1647.739,35.0625,2
15,6.4,1797.5695,35.0625,2
16,1.0,2283.322,35.0625,2
17,36.05,2259.6365,35.0625,2
18,5.55,1847.6,35.0625,2
19,7.0,1939.78,35.0625,2
20,3.5,1647.059,35.0625,2
21,3.0,1884.7885,35.0625,2
22,8.55,2359.1845000000003,35.0625,2
23,1.5,2380.196,35.0625,2
24,10.45,2393.915,35.0625,2
25,22.5,2379.3325,35.0625,2
26,3.0,2359.7999999999997,35.0625,2
27,24.0,2470.7439999999997,35.0625,2
28,24.55,2473.0605,35.0625,2
29,1.0,1648.641,35.0625,2
30,4.55,1648.8035,35.0625,2
31,22.0,1798.3675,35.0625,2
